ID1,ID2,lat,long,el
UCSB030049,rep4,34.5715222156014,-119.954888276309,233.01
UCSB030050,rep4,33.8870038192115,-116.849873573677,1102.67
UCSB030051,rep4,37.3615564969852,-122.110501397886,86.98
UCSB030052,rep4,33.7248466316925,-117.396075493399,378.34
UCSB030053,rep4,34.7526564283035,-120.056127273222,511.13
UCSB030054,rep4,35.3369769658094,-120.614615874653,644.6
UCSB030055,rep4,34.4461761528832,-119.767913736802,61.55
UCSB030056,rep4,35.9375771197733,-121.105472027648,290.07
UCSB030057,rep4,34.1773398437371,-117.767945002146,613.19
UCSB030059,rep4,34.5457936318016,-120.058020491923,578.81
UCSB030061,rep4,34.466172878141,-119.67256957713,553.92
UCSB030062,rep4,35.5560558931404,-121.080262547116,83.73
UCSB030063,rep4,34.7319504469326,-119.962311718527,1081.86
UCSB030064,rep4,33.874685109269,-117.439705381677,355.13
UCSB030065,rep4,36.0888317410154,-120.31520538291,227.69
UCSB030066,rep4,34.6527228278379,-119.95017832545,325.03
UCSB030070,rep4,34.4565944443837,-119.694736269365,269.38
UCSB030071,rep4,34.5115305748008,-119.581354696554,479.33
UCSB030072,rep4,34.5787425986543,-119.9730914938,244.14
UCSB030074,rep4,34.8015204698967,-120.224579910633,293.85
UCSB030076,rep4,34.5103602026282,-119.807458414262,723.27
UCSB030078,rep4,37.8855197075483,-121.915926622787,1030.56
UCSB030080,rep4,34.0958319791245,-117.043374475251,1159.94
UCSB030083,rep4,38.5548614101202,-122.773701387239,76.93
UCSB030084,rep4,39.0382108472403,-122.422736181909,423.34
UCSB030086,rep4,35.7532598908889,-120.933113937145,244.79
UCSB030087,rep4,36.4928253272115,-118.847501687458,609.65
UCSB030088,rep4,33.054944980857,-116.794664054877,565.33
UCSB030090,rep4,37.9879850727898,-122.990325591567,0
UCSB030091,rep4,40.0208726706597,-124.075968482127,0
UCSB030093,rep4,33.0803798980282,-116.606500168148,1333.25
UCSB030094,rep4,34.2260738260215,-118.317702239291,583.06
UCSB030095,rep4,34.7327825902098,-119.961883057279,1111.56
UCSB030096,rep4,34.7445134502017,-119.984488746502,1350.77
UCSB030097,rep4,34.7298852934385,-119.965527350021,1197.66
UCSB030098,rep4,33.5384946112116,-117.582992872637,142.71
UCSB030099,rep4,34.74278591766,-120.020762065611,748.7
UCSB030100,rep4,38.5372735925879,-120.848962945902,305.6
UCSB030402,rep4,35.0931288348197,-118.285981333746,1421.56
UCSB030403,rep4,34.1909739519583,-117.763073105824,707
UCSB030404,rep4,34.2317785784183,-118.181916391548,690.15
UCSB030407,rep4,34.4769306941016,-119.647048005579,773.84
UCSB030408,rep4,33.5303911343032,-117.585735847501,133.11
UCSB030409,rep4,38.9320996501442,-122.779882787373,639.93
UCSB030410,rep4,34.721992482711,-119.919498076528,918.14
UCSB032711,rep4,34.4875324570037,-119.122226963617,1183.57
UCSB039252,rep4,35.7507839550804,-118.568784053775,1850.52
UCSC002111,rep4,36.6904469179576,-121.770182711903,37.4
UCSC003914,rep4,36.4464591222615,-121.685266945121,213.88
UCSC005030,rep4,37.0577595280859,-121.995313875343,259.6
UCSC009417,rep4,36.6282993511359,-121.70741498418,92.49
AHUC100004,rep5,37.4871197101478,-120.03063320509,672.59
AHUC100005,rep5,37.4470777095409,-120.074666509945,488.43
AHUC100006,rep5,38.0336152414951,-120.4514622508,375.92
AHUC100007,rep5,36.6787091119596,-119.402779485863,124.5
AHUC100008,rep5,39.0106317280274,-123.090969738569,249.05
AHUC100009,rep5,39.499352042415,-123.78077999295,39.77
AHUC100010,rep5,36.7988340861068,-119.371002250958,505.36
CAS-BOT-BC95004,rep5,35.9825315187598,-121.255715378975,344.06
CDA40358,rep5,36.8164873732301,-119.328240313521,200.78
CHSC14017,rep5,39.010718545729,-122.37090620406,349.59
CHSC23125,rep5,37.9989352876646,-123.001840743434,137.75
CHSC24140,rep5,38.9271448044783,-122.796760376789,649.56
CHSC24930,rep5,41.7938911606316,-124.189740204081,7.27
CHSC26054,rep5,34.0287429624786,-116.991666101839,1049.84
CHSC26430,rep5,41.7128434480197,-123.892582835693,393.5
CHSC27517,rep5,38.9274335576356,-122.791211138372,630.52
CHSC27541,rep5,38.9489614639097,-122.785756973993,593.89
CHSC27746,rep5,37.705166159223,-120.201964932598,517.52
CHSC27799,rep5,38.9384280548135,-122.793425699809,647.82
CHSC31076,rep5,38.3692602786836,-122.561470454539,182.54
CHSC31077,rep5,39.5501854687662,-121.380501186655,318.55
CHSC31306,rep5,39.7034453240131,-123.504531016401,472.3
CHSC32094,rep5,39.390594140943,-121.34678261554,408.82
CHSC35982,rep5,39.8992300203814,-121.919586883855,86.54
CHSC36121,rep5,39.0112482999251,-122.363705343602,328.43
CHSC38460,rep5,39.7968881960188,-121.754752306182,266.05
CHSC40119,rep5,38.9378254790035,-123.317859917669,298.57
CHSC4019,rep5,39.7241764583008,-121.706974922006,132.14
CHSC4065,rep5,40.1633570815289,-122.256949455717,85.87
CHSC43315,rep5,39.2725926921577,-121.795936395531,41.67
CHSC47108,rep5,36.0882533863677,-120.427413735302,360.55
CHSC52401,rep5,38.916655650837,-122.767736651097,715.72
CHSC55499,rep5,40.4155220003635,-121.972799083149,345.25
CHSC55712,rep5,39.4728177245589,-122.500842151743,293.37
CHSC56643,rep5,39.84788280339,-122.582917257343,279.57
CHSC57470,rep5,38.5411494746938,-123.312544999164,0
CHSC59547,rep5,39.0282235353901,-122.687992445055,643.47
CHSC59744,rep5,37.8157676180985,-120.31433718275,274.44
CHSC61985,rep5,34.3240358619925,-118.872685890623,343.5
CHSC62467,rep5,39.5520287816006,-121.398863243274,337.07
CHSC700,rep5,38.8956147139635,-121.288787338712,54.03
CHSC70018,rep5,36.9006472017484,-119.310394102914,513.11
CHSC70378,rep5,36.9396323889194,-121.0284331851,199.19
CHSC71117,rep5,39.0626896110088,-122.773743431501,536.26
CHSC77587,rep5,39.7882218987181,-122.582631742464,279.87
CHSC81274,rep5,39.4934402299431,-123.799556770065,0
CHSC88986,rep5,39.8808491069533,-121.895063290806,110.47
CHSC90100,rep5,38.9477134384091,-122.811694813627,540.12
CHSC90532,rep5,39.1679401167635,-122.597698788603,699.31
CHSC9270,rep5,39.8908805857766,-121.918359076583,90.34
CSUSB91437,rep5,34.2420761886394,-117.264612294701,1411.36
CSUSB91439,rep5,33.0818780487737,-116.647869419625,1122
CSUSB91441,rep5,33.8270753549512,-117.481904468136,360.16
CSUSB91442,rep5,33.9787750267458,-117.292233458728,715.61
CSUSB91443,rep5,33.9435591823205,-117.373499035271,288.73
CSUSB91444,rep5,33.7383687845226,-117.097956000007,510.08
DAV300326,rep5,39.0441092571005,-122.796055777449,403.74
DAV300327,rep5,38.4438492622235,-120.6179157654,633.41
DAV300330,rep5,34.228121449011,-118.272243890246,661.45
DAV300331,rep5,33.7668685425561,-117.46815388741,308.17
DAV300333,rep5,36.927816698807,-119.327677415661,464.32
DAV300334,rep5,35.4310086115256,-120.277915840391,517.82
DAV300336,rep5,38.840655198249,-120.95653614344,234.19
DAV300337,rep5,38.5190406898303,-120.44052613135,1464.33
DAV300338,rep5,34.1910535015299,-117.67044270438,1030.32
DAV300341,rep5,36.5798291846417,-119.202625108996,280.33
DAV300342,rep5,39.042537167159,-122.741102786634,622.39
DAV300343,rep5,39.2322228895341,-121.769511425375,201.62
DAV300344,rep5,35.2059821759857,-119.870655510782,592.54
DAV300345,rep5,38.3121687044981,-123.06134400505,0.9
DAV300346,rep5,34.4585995344051,-119.688041752238,356.39
DAV300349,rep5,37.6159054542909,-121.86252415768,151.68
DAV300351,rep5,38.4394759559249,-122.182544646939,293.38
DAV300352,rep5,39.0593018013416,-122.362006510581,561.13
DAV300353,rep5,38.5758046007199,-122.210883518569,134.92
DAV300354,rep5,38.5352674386151,-122.211187169693,134.92
DAV300357,rep5,38.9941557572417,-123.079567970182,368.07
DAV300358,rep5,38.8328210629506,-122.756470266023,781.24
DAV300359,rep5,38.8066071237648,-122.840650750693,441.32
DAV300360,rep5,38.8400725478828,-122.624219909689,576.63
DAV300361,rep5,38.836516726143,-122.778533362419,834.25
DAV300363,rep5,38.5697583967126,-122.472685316048,306.94
DAV300366,rep5,37.6636411183109,-120.457806738215,68.82
DAV300369,rep5,38.50139412408,-122.021812164567,59.13
DAV300371,rep5,34.0324592364072,-116.622152733964,994.6
DAV300373,rep5,40.7387668497226,-123.018774175518,542.72
DAV300376,rep5,38.505537857484,-122.022121906033,77.38
DAV300378,rep5,38.8515609663317,-122.933511712659,625.99
DAV300380,rep5,38.6104408744816,-122.385052515999,183.77
DAV300383,rep5,38.4460797161901,-122.510953166466,569.64
DAV300385,rep5,38.812559335044,-122.836605085126,546.58
DAV300386,rep5,38.3721217595903,-122.279787268829,67.48
DAV300387,rep5,38.4423990831089,-122.512091375378,463.82
DAV300388,rep5,38.6441162316639,-122.676040328244,221.31
DAV300390,rep5,38.7299191868286,-123.447234744662,17.31
DAV300391,rep5,39.0556960181429,-121.058807647923,485.74
DAV300392,rep5,34.1666711458981,-117.684068064764,723.78
DAV300393,rep5,34.1857629855175,-117.275518250191,608.26
DAV300394,rep5,34.5141556396435,-118.219062619394,1035.95
DAV300395,rep5,34.2604708416057,-117.201821105697,1567.99
DAV300396,rep5,38.2553016517337,-122.137889673318,88.21
DAV300398,rep5,38.1886892924286,-120.351283105904,950.73
DAV300399,rep5,38.4379547108761,-122.490104397469,469.94
GH93110,rep5,34.4607138641517,-117.125904396575,941.67
GMDRC3694,rep5,34.8094220850441,-115.672096331134,1331.16
GMDRC4298,rep5,34.7817382405938,-115.656804648806,1318.89
GMDRC7692,rep5,34.7759924659341,-115.668105323247,1294.84
GMDRC7800,rep5,34.7931063210915,-115.647053537788,1590.17
GMDRC9674,rep5,34.8150573207245,-115.672617798814,1447.63
GMDRC9754,rep5,34.8247920660095,-115.645659383584,1203.34
GMDRC995,rep5,34.8210370132354,-115.650967928442,1210.72
HREC492,rep5,39.0007649304205,-123.078881900553,258.02
HREC495,rep5,38.9993047674109,-123.073239960523,295.38
HSC201461,rep5,40.8694076601182,-123.45650830502,468.77
HSC201463,rep5,38.2712685070126,-120.583420204935,588.85
HSC201464,rep5,36.9467343685643,-119.673045505234,148.22
HSC201465,rep5,40.4404072591106,-123.574914095809,1511.94
HSC201466,rep5,34.5568925697784,-119.765913611433,504.33
HSC201467,rep5,35.4853176247931,-120.686841674191,331.44
HSC201469,rep5,41.0165490812044,-123.653024507271,158.42
HSC201470,rep5,40.8444703168216,-123.46064575177,716
HSC201472,rep5,39.7546492741274,-123.642367369811,541.47
HSC201473,rep5,39.0964124030825,-122.425926762894,403.46
HSC201475,rep5,39.1685937447663,-122.934804127409,424.38
HSC201476,rep5,33.7790953537645,-117.488359977967,310.65
HSC201477,rep5,40.844942109558,-123.459102316344,785.27
HSC201478,rep5,40.8397520901247,-123.464523312172,981.49
HSC201479,rep5,39.4941982948745,-123.78524811994,22.88
HSC201481,rep5,38.5367697867675,-123.057477602584,348.63
HSC201482,rep5,38.9194527931125,-123.094824669254,348.33
HSC201484,rep5,40.8491283968798,-123.717042369143,1326.82
HSC201485,rep5,41.0529435641744,-124.111249611101,85.83
HSC201486,rep5,41.0408955817845,-124.12717259538,0
HSC201487,rep5,41.2798798725654,-124.014039303935,402.8
HSC201488,rep5,39.1308739744937,-123.145416708544,227.84
HSC201489,rep5,41.101966485991,-124.157356070861,101.43
HSC201492,rep5,40.8312064316565,-123.726186599572,1200.4
HSC201493,rep5,40.8947537092516,-123.777427097779,713.57
HSC201494,rep5,40.5549390095502,-123.835954240046,879.91
HSC201495,rep5,40.490609257561204,-123.579338634421,938.06
HSC201497,rep5,40.9804870138016,-123.8078869835,740.36
HSC201498,rep5,41.0461295932415,-124.12077838328,74.61
HSC201499,rep5,41.0455108832903,-124.119726740247,72.81
HSC201503,rep5,40.4599040118762,-123.645626254063,970.06
HSC201504,rep5,41.0479899197171,-124.162244391942,0
HSC201505,rep5,40.7737631923872,-123.563986325171,783
HSC201506,rep5,40.7716245218256,-123.562931981941,613.06
HSC201507,rep5,41.0941802447167,-123.869360361645,423.44
HSC201509,rep5,40.8703049644639,-123.735398826441,1449.45
HSC201510,rep5,39.0848281075897,-122.954070411629,429.68
HSC201512,rep5,39.0920969658647,-122.555396143949,514.72
HSC201514,rep5,39.1090481631846,-122.976086916231,424
HSC201515,rep5,40.7808922377315,-123.473426716109,858.86
HSC201516,rep5,40.8721771620094,-123.547264394936,626.89
HSC201517,rep5,38.7072333389546,-120.337605565324,1714.29
HSC201518,rep5,39.1779568527888,-122.725405963187,657.27
HSC201521,rep5,40.4428982475431,-123.650929372935,705.19
HSC201523,rep5,38.6981651178682,-122.602891386144,397.63
HSC201525,rep5,38.8569206615755,-122.705638094417,871.48
HSC201526,rep5,39.7997548575393,-123.21643501935,409.92
HSC201529,rep5,38.8750816942772,-122.421906039845,667.7
HSC201530,rep5,41.1414114097214,-123.872265647158,751.84
HSC201531,rep5,40.8240070950343,-123.525064047666,872.78
HSC201532,rep5,40.855648146886,-123.469933428267,581.15
HSC201533,rep5,35.182984836716,-120.60819788585,125.17
HSC201535,rep5,39.5978316173628,-123.173206108966,742
HSC201537,rep5,40.5075798952752,-123.62950615781,1051.31
HSC201539,rep5,38.9860205775335,-123.70920462636,0
HSC201540,rep5,38.8957139652803,-123.178555894764,264.02
HSC79847,rep5,34.255744069468,-117.840910905993,839.74
IRVC100599,rep5,34.0488587301812,-116.589958721632,815.56
IRVC100600,rep5,34.1544294753154,-116.437269897349,1215.47
IRVC15781,rep5,34.1438880033432,-116.467756422985,1217.8
JEPS104716,rep5,37.6666260370597,-121.488529658797,284.91
JEPS110841,rep5,38.3791561137434,-122.292395592095,89.14
JEPS110843,rep5,38.4943450761193,-122.394882143793,219.65
JEPS110844,rep5,38.6039042653131,-122.387563002194,192.86
JEPS110845,rep5,38.5905852508768,-122.386850025373,351.46
JEPS110846,rep5,38.6127521615629,-122.402050856261,189.23
JEPS110847,rep5,38.3792801328493,-122.301291140759,112.21
JEPS110848,rep5,38.4824467082966,-122.535456966546,625.05
JEPS110862,rep5,38.4491748032013,-122.436074439132,72.39
JEPS111846,rep5,37.9812502285297,-122.214105553687,195.93
JEPS1487,rep5,37.9240252427672,-122.627032105947,526.18
JEPS1490,rep5,35.6090859983308,-118.496718172407,759.65
JEPS1494,rep5,37.211470527962,-121.9075986459,115.53
JEPS1495,rep5,33.5743309258386,-116.505281776255,1284.19
JEPS1497,rep5,34.2045070303777,-118.014925350571,718.14
JEPS1518,rep5,34.1640762115993,-118.00226698156,273.33
JEPS1796,rep5,36.9697535513102,-119.613607246049,243.96
JEPS1797,rep5,38.4279826899734,-121.965019011448,55.27
JEPS1803,rep5,34.755133207127,-115.689914487674,1126.47
JEPS1805,rep5,34.2012518006038,-118.17452066899,368.9
JEPS18372,rep5,32.8513786456627,-117.248829961813,30.07
JEPS1879,rep5,41.8479793555934,-123.981311679011,98.88
JEPS1889,rep5,33.1907662794277,-116.748030708625,1251.07
JEPS1913,rep5,36.5668158985364,-119.606129652719,94.82
JEPS21155,rep5,38.4625805938349,-120.877009411278,254.91
JEPS25353,rep5,37.8523546531917,-121.692577476026,87.83
JEPS2989,rep5,39.0097627795667,-122.012393368395,20.44
JEPS30298,rep5,37.1304547221229,-119.500632400021,443.98
JEPS3117,rep5,38.0786025565183,-120.369193166187,868.05
JEPS3134,rep5,36.4806223217463,-118.85604396746,487.81
JEPS3135,rep5,33.7254535537356,-116.712558728449,1721.27
JEPS3136,rep5,39.0198395939571,-121.998778823208,12.82
JEPS35787,rep5,38.2862087761775,-122.488858842982,30.51
JEPS45200,rep5,37.6623171463958,-120.481135415206,59.75
JEPS83176,rep5,36.3672309995379,-121.549141003171,734.22
JEPS85033,rep5,38.387584357962,-122.251092149109,414.63
JEPS94183,rep5,39.3729639619178,-122.461205313576,590.94
JROH5546,rep5,37.4045956155194,-122.213085753544,73.25
LOB115754,rep5,33.8889727473989,-116.695322734526,577.19
LOB115763,rep5,33.6114781555185,-117.43455338372,536.43
LOB115764,rep5,33.6069157323623,-117.444981445936,488.85
LOB115765,rep5,33.581370460605,-117.489582617879,606.55
OBI106017,rep5,33.9659178228885,-117.314377046201,403.17
OBI106019,rep5,35.1949779437618,-120.652052877568,118.68
OBI106022,rep5,35.3397026494076,-120.006842405757,605.01
OBI106023,rep5,35.0364898074777,-119.763339497552,1501.88
OBI106025,rep5,35.4520755660892,-120.327785735842,436.88
OBI106026,rep5,35.138027047935,-120.418234757322,408.2
OBI106031,rep5,34.7772134491755,-120.422088375505,147.33
OBI106032,rep5,35.3853461492246,-120.621827804087,311.25
OBI106034,rep5,38.0684822161952,-122.680030560586,142.35
OBI106036,rep5,38.9548815715161,-123.740968272769,11.44
OBI106039,rep5,35.4288264741667,-120.55592530865,422.34
OBI106041,rep5,35.6910769696457,-121.069263397866,606.6
OBI106042,rep5,35.2504544796089,-120.484302599978,329.57
OBI106043,rep5,35.7749186147815,-120.935959307957,420.78
OBI106044,rep5,34.5105118685774,-119.816969906249,715.89
OBI106047,rep5,35.2050230606344,-120.481533256232,168.78
OBI106053,rep5,35.5467154012205,-120.892887702477,475.84
OBI106058,rep5,32.5955791894732,-116.565941764158,679.45
OBI106060,rep5,34.4920378915042,-119.585122226486,589.61
OBI106061,rep5,35.4374876253951,-120.472278441054,434.78
OBI106063,rep5,35.4628224846526,-120.328864120354,416.18
PGM1097,rep5,36.1042265499747,-121.059176517083,153.74
POM126452,rep5,32.8446542693092,-116.628350175715,1110.39
POM126470,rep5,33.9324282302582,-117.319984198438,476.41
POM128992,rep5,34.0125234645023,-117.076254283826,680.01
POM13005,rep5,33.7162743979936,-116.715741139084,1481.02
POM155815,rep5,33.3069521360676,-117.250091266318,178.13
POM202997,rep5,35.3888876033532,-120.610019989452,309.96
POM210106,rep5,33.0644491321853,-116.533235468787,965.74
POM226856,rep5,37.4237744683437,-122.178493814093,39.83
POM229166,rep5,34.4640579007527,-117.355922024424,984.93
POM258226,rep5,33.7950152518129,-116.914110599467,601.29
POM263485,rep5,38.5772577367397,-122.45423003735,524.83
POM289745,rep5,37.439622725833,-122.170502558029,24.29
POM289748,rep5,37.2647483797045,-119.791135257605,450.48
POM289751,rep5,33.4659748409424,-117.134161728505,318.51
POM293455,rep5,34.2362244334059,-117.295613578934,1469.34
POM296771,rep5,34.1655299922449,-117.710182933056,784.34
POM305712,rep5,33.2439638139186,-116.681819970485,865.17
POM307904,rep5,35.5021365135266,-119.273025221658,105.96
POM346565,rep5,39.0132429076806,-122.75451927893,443.3
POM347129,rep5,34.2325469326322,-117.465159070743,934.07
POM3534,rep5,34.0973025644221,-117.7294986421,351.12
POM3611,rep5,34.0959357071738,-117.701234436345,365.04
POM46977,rep5,33.189343997605,-116.776159865157,990.64
POM47079,rep5,32.7206866801866,-116.756277546265,756.45
POM48180,rep5,32.88691107627,-116.579583054004,1242.04
POM49021,rep5,34.2501327143911,-117.179063652817,1577.14
POM65315,rep5,37.720507586076,-122.492336767769,5.25
POM6554,rep5,34.37634233627,-117.426892823038,1182.04
POM65806,rep5,36.5162756387755,-121.944686217556,23.41
POM7063,rep5,34.0997016676985,-117.802175104767,302.81
POM73427,rep5,33.0840836001363,-116.617831327713,1219.63
POM97174,rep5,35.0928925276241,-118.286629781219,1407.53
POM97180,rep5,32.8995777068624,-116.444941601375,1541.55
POM97226,rep5,33.2398941709642,-116.646740291502,904.25
RSA0035444,rep5,33.3591274148766,-116.882770612344,1566.2
RSA0037197,rep5,33.5092844976451,-116.605314399275,1221.56
RSA0043192,rep5,34.2568207177211,-118.185536180557,833.91
RSA0057838,rep5,34.2233759981067,-117.661780687932,1293.76
RSA0059611,rep5,33.6673243140663,-116.510961909671,822.98
RSA0060576,rep5,33.694547292116,-116.75027708261,1332.35
RSA0070947,rep5,34.2971731423683,-118.249439656351,521.64
RSA101759,rep5,36.1451116089063,-118.76297971437,487.06
RSA113487,rep5,36.2882082851321,-121.495683405749,630.82
RSA114997,rep5,40.9142052579519,-123.817083239904,269.49
RSA120045,rep5,37.3283620146361,-122.185152233113,663.47
RSA12318,rep5,33.2657571295499,-117.162350671679,114.19
RSA124603,rep5,36.6490978773216,-120.129869071995,55.75
RSA12926,rep5,33.5955402636379,-117.469847904696,451.66
RSA15266,rep5,37.3936219559607,-122.245119157348,128.88
RSA156323,rep5,34.1647226177222,-118.062865341997,286.9
RSA15640,rep5,36.4210797602779,-120.670254278013,709.76
RSA180273,rep5,33.5107400092274,-117.274132501153,573.31
RSA182182,rep5,34.1652284640573,-117.685716065903,800.95
RSA191096,rep5,34.1944164792332,-118.02682098221,820.42
RSA191996,rep5,33.4922475181841,-117.353864294242,644.81
RSA191997,rep5,33.4913821108216,-117.352491363462,651.98
RSA195363,rep5,38.6915487142191,-122.419414191506,281.79
RSA222969,rep5,34.1638551960845,-117.537799971296,647.32
RSA225716,rep5,34.1554584573963,-117.91870863117,213.66
RSA226234,rep5,34.1820935161992,-117.813273269268,849.4
RSA233474,rep5,34.1558653223523,-117.674897013882,645.54
RSA247113,rep5,34.1926288929267,-118.030668115749,952.38
RSA250674,rep5,34.1330146365803,-117.735336468474,534.11
RSA252917,rep5,34.45326302667,-117.764952518372,1276.73
RSA274234,rep5,36.0436477253764,-117.763649002819,1089.52
RSA276027,rep5,34.1576949958795,-117.772081530707,464.19
RSA29514,rep5,34.9862458919549,-119.430598726832,786.84
RSA29712,rep5,34.2203788063963,-117.658314097628,1281.39
RSA305715,rep5,33.3641314783725,-118.416689272559,319.45
RSA309677,rep5,34.2883670591505,-117.332972173367,1047.02
RSA3166,rep5,33.7680432891707,-117.7307596295,262.51
RSA31814,rep5,34.3867578625786,-119.294296574462,194.15
RSA329566,rep5,33.5736338901137,-116.978309518159,557.75
RSA333764,rep5,34.3299167161919,-117.252777310008,957.84
RSA336454,rep5,34.2024282023702,-117.123068428392,1664.51
RSA346564,rep5,34.2022162762535,-117.458206965153,831.22
RSA346567,rep5,34.1782790047292,-117.761205210585,593.62
RSA359870,rep5,33.8072514853188,-117.349692215627,599.79
RSA381419,rep5,36.9100392945089,-119.273069134366,350.82
RSA40756,rep5,39.610655800489,-122.571119737613,275.79
RSA421268,rep5,34.1513815068829,-117.786457502963,765.71
RSA421285,rep5,35.6407907719286,-118.801843027881,895.45
RSA421297,rep5,34.1882081143394,-118.034095461348,990.41
RSA421299,rep5,34.7220031622859,-118.490474,1072.63
RSA421307,rep5,34.3192944350874,-118.568623294699,974.45
RSA421308,rep5,34.0297416417918,-118.287701024721,58.08
RSA421311,rep5,34.1481997367648,-117.718929634,675.81
RSA421316,rep5,34.1724840386883,-118.242373727686,282.71
RSA421327,rep5,34.1421379875531,-118.436419470409,258.84
RSA421331,rep5,33.731499380541,-117.385601494696,498.79
RSA421360,rep5,34.3321318694281,-117.413323537144,1183.93
RSA421361,rep5,34.3138114371654,-117.419823806117,1243.64
RSA421366,rep5,34.244549036074,-117.307383402111,1384.29
RSA421368,rep5,33.4236546414465,-116.872298614997,681.94
RSA421370,rep5,33.2145502170305,-116.609573030451,1114.2
RSA421373,rep5,34.5102891042345,-119.225078734831,1200.17
RSA421376,rep5,37.9236949949902,-122.599096033793,760.49
RSA421377,rep5,34.3021750383008,-118.17073715149,750.64
RSA421482,rep5,34.1782007469047,-117.133291718021,1122.82
RSA421484,rep5,34.4526464656238,-118.207155367558,911.84
RSA421485,rep5,34.2683995277983,-117.226606379448,1710.43
RSA421496,rep5,34.3408398665932,-117.605074793194,1951.7
RSA421498,rep5,32.891984033514,-116.457930420748,1768.96
RSA43793,rep5,33.3350285719447,-116.916435425478,1622.94
RSA44096,rep5,34.515540095765,-119.3590811851,800.9
RSA483609,rep5,33.6442020425062,-116.696523855483,1554.08
RSA489150,rep5,34.1313186964042,-116.422173477554,1032.67
RSA51250,rep5,37.7117310808033,-122.391801363913,18.61
RSA518016,rep5,34.4880557554786,-117.65964721412,1057.61
RSA522735,rep5,33.5034909560448,-116.998950181032,445.78
RSA523514,rep5,33.5232295520825,-116.953427608879,646.4
RSA524475,rep5,33.5029368922045,-116.967035456272,521.54
RSA554391,rep5,34.2875317481189,-117.224320743838,1406.47
RSA575409,rep5,34.2079338426219,-117.506410506998,1600.05
RSA584043,rep5,34.2370729374291,-117.717128674269,988.25
RSA587321,rep5,33.3966616740102,-116.977217213945,1136.42
RSA588054,rep5,34.4650895559729,-118.049647214331,1340.97
RSA588711,rep5,33.6498940875559,-117.467906939579,896.8
RSA588783,rep5,33.6505608756326,-117.447154493398,998.99
RSA589117,rep5,34.4282789905379,-117.839107710677,1223
RSA59320,rep5,34.9803200752423,-119.423200695448,869.63
RSA597259,rep5,34.1933220455281,-117.501452480702,1358.04
RSA597821,rep5,34.5013838180401,-118.050183091122,1051.59
RSA598950,rep5,34.1653354800601,-117.826214205121,605.07
RSA603648,rep5,36.5104694521896,-121.921329071976,213.53
RSA605958,rep5,35.7247736462021,-120.286969291007,404.02
RSA606291,rep5,33.6242048593245,-117.025211192033,559.14
RSA607025,rep5,34.2844422554171,-117.856057763628,1229.83
RSA607224,rep5,34.3086266198964,-117.986983537798,1363.91
RSA608053,rep5,36.9133000484847,-121.534471422386,79.08
RSA608634,rep5,34.0720364028007,-117.764215117562,268.22
RSA613142,rep5,33.440084533899,-117.074340168353,377.93
RSA615,rep5,33.8839492453191,-117.698944981372,166.92
RSA645309,rep5,33.6181033214494,-117.410348448129,648.69
RSA646981,rep5,34.1958805219306,-118.235213889831,327.75
RSA652199,rep5,34.1599025386807,-117.686544498221,779.21
RSA652200,rep5,34.22701495307,-118.052871746054,1475.68
RSA656407,rep5,34.2120245813444,-117.458906106735,777.53
RSA660848,rep5,34.2866094709687,-118.121495895731,1628.67
RSA662611,rep5,34.1656867483951,-117.76874518836,461.77
RSA66658,rep5,34.1889088047013,-117.662389856617,1124.32
RSA668058,rep5,33.3170652663028,-116.884797214523,1600.07
RSA673728,rep5,33.6836354741041,-116.713224033232,1673.12
RSA69060,rep5,33.2877237256191,-116.863596664486,936.99
RSA69363,rep5,33.337599301512,-116.899448186432,1462.71
RSA699273,rep5,33.791283891841,-117.592531651497,1040.88
RSA721505,rep5,34.1974087889324,-117.676933062417,895.04
RSA730888,rep5,35.4158363060154,-118.25305912615801,1375.88
RSA747646,rep5,34.9425339404385,-119.381406527812,1088.12
RSA749469,rep5,33.7295799743726,-117.667211948848,382.43
RSA75867,rep5,34.2028107255896,-118.072841856333,1250.51
RSA75874,rep5,33.6059538860407,-116.952714897635,739.23
RSA75876,rep5,38.9767498898372,-123.126821984986,202.72
RSA75877,rep5,37.8454195331462,-122.550397803234,23.4
RSA75880,rep5,33.2409277007062,-116.76742340855,829.88
RSA75881,rep5,34.1978860389324,-117.108239546168,1598.66
RSA75883,rep5,34.344438773334,-117.99919911684,1829.01
RSA75884,rep5,34.3173621340465,-118.495919628532,394.98
RSA771945,rep5,34.4500977559856,-117.808142408925,1239.64
RSA783108,rep5,33.9840451993043,-117.300489099736,502.95
RSA783266,rep5,33.5816547291379,-116.621849898761,1523.62
RSA783331,rep5,34.1910348373847,-117.619972035364,986.59
RSA785870,rep5,34.0820397187572,-117.786064279757,367.19
RSA785871,rep5,34.2973030640597,-117.23205138517,1476.74
RSA79215,rep5,34.1329855407402,-117.746227717401,476.89
RSA79378,rep5,40.4457132237536,-123.489387509776,902.19
RSA798418,rep5,36.0803975846091,-121.27646530963,423.32
RSA81004,rep5,34.1634570977414,-116.423810790163,1146.72
SBBG110918,rep5,35.8892185227686,-121.126168499365,411.98
SBBG113301,rep5,36.0906569714389,-121.259657579037,484.2
SBBG114359,rep5,34.6943981003495,-118.851489065992,923.88
SBBG114372,rep5,34.9100729756409,-119.416889286074,1250.82
