ID1,ID2,lat,long,el
RSA607224,rep4,34.21492786,-118.0794102,1099.03
RSA608053,rep4,37.01415023,-121.3376496,94.49
RSA608634,rep4,34.02486498,-117.8708012,188.16
RSA613142,rep4,33.41590811,-117.0670857,554.88
RSA615,rep4,34.02338159,-117.9136872,135.41
RSA645309,rep4,33.62320596,-117.4437965,807.09
RSA646981,rep4,34.21891304,-118.3637527,247.15
RSA652199,rep4,34.25732277,-117.6004627,2668.15
RSA652200,rep4,34.14786877,-117.8703265,258.68
RSA656407,rep4,34.21431417,-117.6319659,2187.24
RSA660848,rep4,34.50572595,-118.1534984,1033.59
RSA662611,rep4,34.04102698,-117.5776537,264.85
RSA66658,rep4,34.37251178,-117.8012636,2316.69
RSA668058,rep4,33.34970687,-116.7103889,1000.29
RSA673728,rep4,33.66581943,-116.8861188,817.13
RSA69060,rep4,33.25887744,-116.8658981,806.59
RSA69363,rep4,33.36316731,-116.8745221,1629.3
RSA699273,rep4,33.86747517,-117.6547455,417.76
RSA721505,rep4,34.37971883,-117.7256366,2256.55
RSA730888,rep4,35.30473261,-118.1693284,1176.04
RSA747646,rep4,34.96708322,-119.3910848,825.66
RSA749469,rep4,33.85463477,-117.7585192,180.3
RSA75867,rep4,34.17082926,-118.0868049,305.36
RSA75874,rep4,33.51355157,-117.024675,466.01
RSA75876,rep4,38.91992715,-123.3023671,452.93
RSA75877,rep4,37.89882052,-122.4611401,0
RSA75880,rep4,33.24009699,-116.7532886,818.51
RSA75881,rep4,34.17370488,-116.865437,1983.08
RSA75883,rep4,34.26178494,-117.9885119,1108.58
RSA75884,rep4,34.38103044,-118.4095723,596.24
RSA771945,rep4,34.316937,-117.7903137,2058.2
RSA783108,rep4,33.75636876,-117.3578564,579.95
RSA783266,rep4,33.57099709,-116.4819555,1350.89
RSA783331,rep4,34.14476195,-117.7933042,630.62
RSA785870,rep4,34.17058578,-117.9028522,495.03
RSA785871,rep4,34.29617794,-117.3033218,1056.34
RSA79215,rep4,34.06884957,-117.7686849,260.14
RSA79378,rep4,40.44862307,-123.5217497,909.48
RSA798418,rep4,36.08660444,-121.2729758,495.31
RSA81004,rep4,34.14978047,-116.4491998,1245.17
SBBG110918,rep4,35.95259846,-121.1630839,283.9
SBBG113301,rep4,36.03054117,-121.0597006,448.36
SBBG114359,rep4,34.57263143,-118.7051762,956.18
SBBG114372,rep4,35.05724698,-119.3035951,206.24
SBBG122441,rep4,34.20045387,-119.2923605,0
SBBG122442,rep4,34.50454038,-118.6384545,462.82
SBBG122480,rep4,34.5465938,-118.8791478,1356.61
SBBG124298,rep4,34.79886063,-118.9028948,1402.41
SBBG125441,rep4,34.23374442,-118.2644232,501.58
SBBG127047,rep4,34.18200547,-118.1802201,447.81
SBBG133171,rep4,34.39613291,-119.6691512,0
SBBG15862,rep4,34.22961607,-118.109636,1470.38
SBBG164498,rep4,36.32778134,-121.391202,816.8
SBBG164500,rep4,34.67782392,-120.2269955,398.22
SBBG164505,rep4,34.95560213,-119.3938008,986.37
SBBG164507,rep4,35.02282354,-118.393682,1627.83
SBBG164508,rep4,35.31650442,-118.5458209,589.67
SBBG164509,rep4,35.37716625,-120.7799821,150.22
SBBG164510,rep4,37.42530608,-119.354366,1667.6
SBBG164512,rep4,36.5786928,-120.8693154,511.78
SBBG164515,rep4,35.00194274,-120.4762412,52.56
SBBG164516,rep4,35.34232663,-120.1738051,579.54
SBBG164517,rep4,35.6680035,-120.1888904,686.8
SBBG164522,rep4,34.87754106,-120.2364942,369.96
SBBG164525,rep4,34.41238614,-120.4666424,0
SBBG164526,rep4,34.57335233,-119.5970704,662.63
SBBG164527,rep4,34.91166425,-120.0269452,652.54
SBBG164529,rep4,34.58720845,-118.9072506,1000.81
SBBG17321,rep4,34.59621597,-119.6571549,1007.93
SBBG23031,rep4,34.80446257,-119.9775385,612.12
SBBG27701,rep4,34.24188257,-117.1699173,1744.49
SBBG48273,rep4,34.42199933,-119.7181249,29.76
SBBG64777,rep4,34.54789196,-119.1043657,1046.15
SBBG64792,rep4,34.72794968,-119.9489053,1317.57
SBBG64807,rep4,34.42096888,-119.6966693,14.11
SBBG82088,rep4,35.41475408,-119.9053036,778.69
SBBG82157,rep4,34.5926376,-119.9845148,273.09
SBBG82159,rep4,34.34379675,-119.5001007,0
SBBG82202,rep4,34.81385196,-119.7553372,1299.84
SBBG82204,rep4,34.83376719,-119.4621944,899.72
SBBG82469,rep4,34.61930915,-120.4097637,35.6
SD00008033,rep4,32.76986017,-115.9704351,99.15
SD00010429,rep4,38.37803415,-123.0719255,55.47
SD00010457,rep4,32.77861173,-116.8993023,249.13
SD00010459,rep4,32.94347041,-116.4359718,794.19
SD00010464,rep4,33.1345163,-116.7293745,956.92
SD00010465,rep4,33.06576397,-116.3593943,987.8
SD00010467,rep4,33.28074274,-116.3749502,185.49
SD00010469,rep4,32.94980455,-116.9183057,384.79
SD00010470,rep4,33.32987339,-116.6480733,1159.42
SD00010471,rep4,33.24720711,-116.5795694,1198.97
SD00010472,rep4,33.33748759,-116.9362141,1267.37
SD00010486,rep4,37.26552681,-119.6759065,720
SD00010488,rep4,34.39538117,-117.8137599,1445.44
SD00010489,rep4,33.84044024,-117.745152,276.14
SD00010492,rep4,34.53353433,-118.0220782,854.19
SD00010495,rep4,35.47510255,-118.9719323,304.16
SD00010502,rep4,34.30572561,-118.2378758,754.27
SD00010507,rep4,34.7848536,-120.4622121,122
SD00010530,rep4,32.93329213,-116.4512258,1141.21
SD00010549,rep4,32.9108151,-116.6000807,1286.78
SD00010551,rep4,32.79164404,-116.4690205,1540.4
SD00010552,rep4,32.81888831,-116.4344135,1656.56
SD00010554,rep4,32.60688975,-116.8977381,341.42
SD00010557,rep4,32.92122035,-116.9273566,220.23
SD00010558,rep4,33.01399644,-116.7131022,683.96
SD00010560,rep4,33.30894257,-117.1022069,350.97
SD00010563,rep4,32.85999229,-116.5024517,1305.74
SD00010564,rep4,32.75090876,-116.6747956,845.86
SD00010565,rep4,33.09547258,-116.551816,961.7
SD00010566,rep4,32.72133462,-116.5933394,979.2
SD00010567,rep4,33.43731223,-117.5555772,150.9
SD00010569,rep4,32.84887822,-116.5083435,1278.65
SD00010570,rep4,32.9931798,-116.6262696,1253.33
SD00010571,rep4,33.14669411,-116.7891741,654.09
SD00010572,rep4,32.95651391,-116.7238262,630.42
SD00010573,rep4,33.25584304,-116.6322633,973.67
SD00010574,rep4,33.27442964,-116.63755,963.42
SD00010575,rep4,33.32914973,-116.9814778,313.88
SD00010578,rep4,32.73792516,-116.7112401,1041.49
SD00010587,rep4,33.24948144,-117.03278,449.68
SD00010601,rep4,33.0152076,-116.5108531,1328.44
SD00010604,rep4,32.8597374,-116.3671521,1072.5
SD00010605,rep4,32.96845679,-116.619355,1466.26
SD00010606,rep4,32.99462824,-116.5696542,1413.42
SD00010608,rep4,33.53749746,-116.8037349,1096.64
SD00010609,rep4,33.29990498,-116.9354715,510.7
SD00010610,rep4,32.71729339,-117.2295152,0.24
SD00010612,rep4,32.71601336,-116.3138444,1167.73
SD00010614,rep4,33.23399046,-116.7455798,817.67
SD00010616,rep4,32.97708722,-117.2442374,0.88
SD00010617,rep4,33.54871133,-116.9661519,665.95
SD00010618,rep4,33.5861987,-117.1831972,410.7
SD00010663,rep4,34.33985126,-118.596658,823.88
SDSU06100,rep4,37.41645873,-119.4960744,2245.87
SDSU06105,rep4,32.70379065,-116.5245901,927.24
SDSU06111,rep4,33.24708417,-116.4774296,1289.33
SDSU06135,rep4,32.8859263,-116.4431508,1710.32
SDSU06137,rep4,34.44466051,-117.6738172,1244.51
SDSU06143,rep4,39.25198875,-123.4520161,263.32
SDSU06149,rep4,37.44432146,-119.3999715,1813.76
SDSU15375,rep4,33.29702467,-117.2480472,144.53
SEINET3156484,rep4,34.37587053,-118.6973363,418.44
SEINET5521018,rep4,39.20008465,-120.8046051,1095.12
SEINET5521020,rep4,38.60155001,-121.2233449,57.19
SEINET5521026,rep4,38.96026133,-121.259531,115.88
SEINET5521034,rep4,37.84807387,-121.925369,471.36
SEINET5730455,rep4,39.58682215,-122.9166375,1634.79
SEINET6971729,rep4,33.51657108,-117.5488927,169.97
SEINET6971732,rep4,36.08477023,-118.8244929,271.08
SEINET7040096,rep4,35.88396304,-120.6080122,584.22
SFV112651,rep4,35.19515509,-119.9820796,761.42
SFV112652,rep4,38.66805177,-122.3293967,154.65
SFV112653,rep4,38.59834343,-122.4182334,270.05
SFV112656,rep4,38.53428455,-121.375657,5.09
SFV112658,rep4,34.37682946,-118.4079537,587.19
SFV112659,rep4,34.45638167,-118.1765329,954.81
SFV112660,rep4,34.51893104,-118.3984581,667.29
SFV112662,rep4,34.9151308,-119.3378322,1134.74
SFV112663,rep4,34.90873746,-119.314298,955.6
SFV112664,rep4,38.88501886,-122.8589011,673.35
SFV112665,rep4,34.29769292,-118.5547172,510.93
SFV112666,rep4,34.32479276,-118.3097255,685.36
SFV112667,rep4,34.08175778,-118.6045093,333.02
SFV112668,rep4,34.20983267,-117.8936402,890.42
SFV112669,rep4,34.65225177,-118.4245969,1132.31
SFV112670,rep4,34.05887283,-118.4903827,145.77
SFV112671,rep4,34.25821915,-118.579136,295.15
SFV112672,rep4,34.2210143,-118.2764508,835.54
SFV112673,rep4,34.20365903,-118.2359888,350.87
SFV112674,rep4,39.43660499,-123.462673,307.42
SFV112675,rep4,34.09331845,-118.6305309,474.57
SFV112677,rep4,35.97834762,-119.2375559,92.75
SFV112678,rep4,34.33274871,-118.1995533,1296.4
SFV112679,rep4,34.08876532,-118.384365,87.98
SJSU8553,rep4,38.09513437,-122.8456895,0
SJSU960,rep4,37.37103879,-121.8983152,17.42
UC1005677,rep4,40.9452801,-123.8232967,570.45
UC1019605,rep4,33.0924286,-116.6118495,1292.82
UC1019606,rep4,32.91245066,-116.8239245,944.97
UC1019607,rep4,32.70096886,-116.4118539,1137.24
UC1019608,rep4,32.60629837,-116.7602768,460.14
UC1021938,rep4,38.77604788,-120.9444651,416.12
UC1039812,rep4,37.09702541,-119.4288029,1329.42
UC1069166,rep4,37.86405071,-120.4900033,352.68
UC1069167,rep4,39.12830435,-121.8004326,11.93
UC1069168,rep4,35.26182083,-119.5797139,366.29
UC1069169,rep4,37.39498277,-121.3326652,661.07
UC1069170,rep4,34.37356068,-117.3023368,1028.88
UC1069171,rep4,34.83183604,-118.9661746,1663.53
UC1069173,rep4,34.76701258,-118.6385373,1000.21
UC1069174,rep4,34.65695326,-119.3802136,1535.6
UC1069176,rep4,35.93211001,-120.0823282,204.54
UC1069178,rep4,37.90129186,-120.5310177,351.22
UC1069179,rep4,37.75068754,-120.3733789,241.15
UC1069180,rep4,37.93422273,-120.2829693,772.41
UC1069181,rep4,37.5727741,-119.5996451,2113.06
UC1069182,rep4,37.39614351,-119.9431133,649.68
UC1069183,rep4,35.07793318,-119.5226684,1016.36
UC1069184,rep4,34.63316767,-120.1538695,247.28
UC1069186,rep4,35.49368462,-120.4493334,480.04
UC1069188,rep4,35.15027781,-120.5792866,126.99
UC1069189,rep4,34.37639605,-117.2386179,893.75
UC1069190,rep4,37.44330138,-119.8164712,862.12
UC1069193,rep4,37.86791847,-121.9051388,622.32
UC1069194,rep4,37.56009646,-122.1607674,0
UC1069195,rep4,35.80964517,-120.8057992,307.02
UC1069196,rep4,36.92333453,-121.4811676,51.25
UC1069197,rep4,37.90810519,-122.9883842,0
UC1069198,rep4,38.12698602,-122.7934043,219.79
UC1069199,rep4,34.50842319,-118.6901587,646.75
UC1069200,rep4,39.07686156,-121.656675,14.31
UC107228,rep4,38.18118761,-122.9763482,0
UC1103814,rep4,40.66312497,-123.906073,829.88
UC1103815,rep4,40.73522987,-124.1873583,4.1
UC1116246,rep4,40.07506151,-123.6240167,414.72
UC1137832,rep4,35.20240018,-118.6517652,1858.05
UC1190350,rep4,37.90038281,-120.2535014,339.92
UC1222905,rep4,40.34417704,-123.8235649,502.86
UC1237966,rep4,38.2712487,-122.3010687,15.87
UC1237990,rep4,33.69167341,-116.8096976,1048.44
UC1239741,rep4,41.01184041,-123.6075014,387.27
UC1239751,rep4,40.17940835,-123.7545235,310.77
UC1239754,rep4,41.08096172,-123.9611023,711.84
UC1242705,rep4,33.68729425,-117.678036,235.4
UC1245395,rep4,40.27547226,-123.0609633,1547.32
UC126807,rep4,34.07769822,-116.8876548,1948.94
UC126911,rep4,34.18402679,-117.5869958,1296.34
UC1282735,rep4,38.87524783,-122.4380069,725.88
UC1301146,rep4,37.66731663,-122.1873861,0
UC131445,rep4,37.75802584,-121.4418128,6.79
UC131456,rep4,37.40716968,-122.0752502,11.83
UC131658,rep4,37.17186522,-122.0444064,613.6
UC1375274,rep4,34.32954967,-117.6355259,2535.05
UC1400331,rep4,34.22419424,-117.5923059,2387.89
UC1426018,rep4,34.13565273,-117.6086701,478.12
UC144182,rep4,35.17823764,-118.5175539,1199.82
UC146182,rep4,40.4517974,-124.0369931,30.06
UC146183,rep4,40.8905743,-124.1693864,0
UC1518667,rep4,34.3972701,-117.4645073,1207.82
UC1518672,rep4,34.3609571,-117.2415561,897.92
UC1537400,rep4,33.92159789,-117.2331033,483.92
UC1561952,rep4,36.06784656,-120.7778971,298.56
UC1562873,rep4,34.22321385,-117.3337251,909
UC1562894,rep4,35.73561354,-117.978699,1802.87
UC1611538,rep4,34.27347154,-118.4089206,324.52
UC1614293,rep4,37.86871965,-122.2640666,65.86
UC1614472,rep4,38.04966495,-122.0985628,0
UC1745798,rep4,38.13718453,-123.0122602,0
UC1745872,rep4,33.15174193,-116.6287832,1526.49
UC177171,rep4,40.69333864,-123.8653355,315.64
UC184397,rep4,36.69005778,-121.9139058,0
UC2027001,rep4,34.87019912,-119.8041222,1531.14
UC2027804,rep4,37.75136411,-121.9014516,205.83
UC202791,rep4,37.79760757,-122.315874,4.68
UC2028828,rep4,35.04954149,-118.7587335,407.57
UC203959,rep4,41.11278098,-124.1770062,0
UC204178,rep4,37.12665294,-121.8525423,928.21
UC24212,rep4,33.16803706,-116.6694142,1255.11
UC24214,rep4,37.8288237,-122.5315587,30.24
UC24259,rep4,34.40612289,-119.5130375,15.65
UC249523,rep4,40.95052039,-124.2439496,0
UC284102,rep4,34.15788082,-117.3744403,448.5
UC310650,rep4,34.66175981,-120.3481726,120.16
UC310898,rep4,32.75071546,-116.4101309,1109.31
UC403372,rep4,37.90018578,-122.5481739,109
UC450875,rep4,34.2170047,-118.3439164,301.12
UC480616,rep4,36.80789191,-121.7234115,29.78
UC495319,rep4,32.74823302,-116.7635581,624.63
UC496087,rep4,36.57819568,-121.8939516,76.62
UC501494,rep4,34.38199279,-118.1573705,1599.62
UC545848,rep4,38.54959813,-122.5729377,458.76
UC562585,rep4,40.4648789,-124.0125033,340.5
UC562587,rep4,41.83062936,-124.2117742,4.05
UC564183,rep4,35.39262471,-120.0809377,623.07
UC571709,rep4,37.41042151,-121.6733333,752.57
UC572487,rep4,34.31813432,-117.0441405,1906.7
UC579895,rep4,38.22642323,-122.945825,35.42
UC592135,rep4,34.48033361,-118.2708529,935.41
UC592190,rep4,37.91259791,-121.6681141,15.77
UC593306,rep4,34.86010402,-120.1665386,208.27
UC595056,rep4,39.1904049,-122.9822502,464.1
UC596364,rep4,37.35606156,-119.6205502,1033.22
UC596583,rep4,37.29541687,-121.6476769,797.54
UC598440,rep4,34.35108274,-117.5092034,1192.7
UC606901,rep4,37.85172932,-122.1487584,237.54
UC606904,rep4,37.09761526,-121.6843527,280.16
UC606908,rep4,35.69289904,-120.7861766,360.32
UC606912,rep4,39.67311897,-122.525694,188.66
UC606952,rep4,38.4311529,-123.0727578,12.19
UC610620,rep4,36.53493135,-121.9619805,0
UC618397,rep4,36.65376526,-120.9806896,707.39
UC618586,rep4,37.74888833,-120.3049902,563.62
UC63801,rep4,34.02632962,-116.7707266,1571.83
UC659438,rep4,35.91914235,-120.411239,642.94
UC663110,rep4,39.11592875,-122.4379129,407.32
UC666595,rep4,33.33246183,-116.9554977,769.22
UC668349,rep4,34.62340414,-117.0241496,1055.32
UC67160,rep4,32.73067944,-117.0967633,51.01
UC702011,rep4,33.62891024,-117.2855755,401.3
UC747507,rep4,38.8599132,-120.4867005,1516.03
UC753438,rep4,34.81226061,-119.7648621,1272.11
UC75479,rep4,34.36795954,-117.1707424,1376.85
UC767672,rep4,37.73538624,-122.3425763,0
UC880870,rep4,36.49479842,-120.8350235,657.48
UC880918,rep4,36.3126059,-118.7651685,1916.67
UC880924,rep4,34.89638531,-120.1258103,563.22
UC972194,rep4,38.29636531,-122.5898799,242.61
UCD23396,rep4,38.51425612,-122.097358,95.33
UCD23404,rep4,38.81671947,-122.3793295,443.22
UCSB030027,rep4,34.04321731,-118.563092,82.07
UCSB030028,rep4,35.37763528,-120.2677285,648.41
UCSB030033,rep4,33.98975662,-116.8885524,1172.31
UCSB030034,rep4,34.09334617,-117.6225624,353.8
UCSB030035,rep4,34.51310429,-120.0868199,394.72
UCSB030036,rep4,35.54669326,-120.3814871,470.76
UCSB030037,rep4,34.64009532,-119.8113743,887.09
UCSB030038,rep4,34.55638993,-119.7595841,619.01
UCSB030039,rep4,34.61768087,-119.8858883,378.22
UCSB030040,rep4,35.15286748,-120.597023,66.67
UCSB030042,rep4,37.78311831,-122.6179233,0
UCSB030045,rep4,34.01322301,-117.298492,390.48
UCSB030049,rep4,34.40271336,-119.954207,0
UCSB030050,rep4,33.79826582,-116.9037945,645.33
UCSB030051,rep4,37.31661999,-122.1126224,336.6
UCSB030052,rep4,33.79707317,-117.445559,462.3
UCSB030053,rep4,34.76964353,-120.1338233,404.52
UCSB030054,rep4,35.17280631,-120.5703732,191.78
UCSB030055,rep4,34.56868966,-119.7332592,795.47
UCSB030056,rep4,35.89135213,-121.1283414,447.18
UCSB030057,rep4,34.05380639,-117.7317094,264.72
UCSB030059,rep4,34.39353711,-119.9129071,0
UCSB030061,rep4,34.46114811,-119.696424,313.59
UCSB030062,rep4,35.52878609,-121.028543,113.95
UCSB030063,rep4,34.72125883,-119.9687941,1210.86
UCSB030064,rep4,33.80559364,-117.4781462,380.75
UCSB030065,rep4,36.10406186,-120.3079832,200.75
UCSB030066,rep4,34.71277334,-120.0362713,390.54
UCSB030070,rep4,34.35427992,-119.6902139,0
UCSB030071,rep4,34.29785922,-119.6341671,0
UCSB030072,rep4,34.68147926,-119.9518271,567.81
UCSB030074,rep4,34.95152327,-120.3484461,171.73
UCSB030076,rep4,34.63763408,-119.9610434,351.75
UCSB030078,rep4,37.81514219,-122.0255208,451.58
UCSB030080,rep4,34.07840307,-117.0290428,978.62
UCSB030083,rep4,38.47688981,-122.774345,42.41
UCSB030084,rep4,39.11896828,-122.2220379,45.07
UCSB030086,rep4,35.63414896,-120.9845015,804.43
UCSB030087,rep4,36.43464059,-118.6768481,2085.93
UCSB030088,rep4,33.03688528,-116.8021098,678.11
UCSB030090,rep4,37.80786033,-122.9288829,0
UCSB030091,rep4,39.89003026,-124.0882348,0
UCSB030093,rep4,33.07483882,-116.6596936,1108.84
UCSB030094,rep4,34.36481885,-118.1638795,1588.86
UCSB030095,rep4,34.83916239,-119.95211,487.08
UCSB030096,rep4,34.52185648,-119.9938772,665.56
UCSB030097,rep4,34.64732551,-120.116958,221.95
UCSB030098,rep4,33.48052848,-117.48057,385.16
UCSB030099,rep4,34.54663966,-120.0711469,407.16
UCSB030100,rep4,38.5539571,-120.9308506,137.37
UCSB030402,rep4,35.0640335,-118.1587121,847.54
UCSB030403,rep4,34.02213591,-117.7833549,325.26
UCSB030404,rep4,34.22532342,-118.1481385,808.73
UCSB030407,rep4,34.38900872,-119.5442539,0
UCSB030408,rep4,33.5312069,-117.6808848,140.25
UCSB030409,rep4,38.97754531,-122.7231382,403.74
UCSB030410,rep4,34.77315814,-120.101912,421.08
UCSB032711,rep4,34.54308617,-119.1110171,1232.58
UCSB039252,rep4,35.73707049,-118.5484462,1888.39
UCSC002111,rep4,36.59828095,-121.9147225,159.77
UCSC003914,rep4,36.4452704,-121.7367157,470.81
UCSC005030,rep4,37.12190793,-122.1358869,448.57
UCSC009417,rep4,36.65089083,-121.7339381,57.38
AHUC100004,rep5,37.50049625,-119.9912415,720.59
AHUC100005,rep5,37.30507804,-119.8693498,261.6
AHUC100006,rep5,38.00462075,-120.3791856,696
AHUC100007,rep5,36.78285864,-119.2989967,219.69
AHUC100008,rep5,38.98181338,-123.0179421,585.77
AHUC100009,rep5,39.69351009,-123.7628218,380.12
AHUC100010,rep5,36.81463611,-119.3896181,207.44
CAS-BOT-BC95004,rep5,35.98440904,-121.0090929,588.88
CDA40358,rep5,36.78569676,-119.390373,260.25
CHSC14017,rep5,38.94254354,-122.1772729,303.17
CHSC23125,rep5,37.99878435,-122.9845548,43.5
CHSC24140,rep5,38.88064553,-122.8274522,593.81
CHSC24930,rep5,41.65647863,-124.028827,567.33
CHSC26054,rep5,33.83123115,-116.9170012,1065.41
CHSC26430,rep5,41.73425133,-123.8473457,403.64
CHSC27517,rep5,38.9437298,-122.7907535,542.26
CHSC27541,rep5,38.79613042,-122.6969462,614.53
CHSC27746,rep5,37.69402381,-120.4438563,203.99
CHSC27799,rep5,38.92308645,-122.7240114,581.23
CHSC31076,rep5,38.50225809,-122.5226987,449.77
CHSC31077,rep5,39.43354367,-121.2006627,888.64
CHSC31306,rep5,39.77342332,-123.2610683,431.54
CHSC32094,rep5,39.40213806,-121.2955564,705.37
CHSC35982,rep5,39.99147452,-121.8757426,446.15
CHSC36121,rep5,38.99963228,-122.5813084,456.97
CHSC38460,rep5,39.59447886,-121.7444288,41.87
CHSC40119,rep5,38.87594322,-123.0727164,380.05
CHSC4019,rep5,39.64889996,-121.958869,36.9
CHSC4065,rep5,40.20636335,-122.2224466,86.87
CHSC43315,rep5,39.26206735,-121.7603099,42.21
CHSC47108,rep5,36.09681504,-120.4431982,301.31
CHSC52401,rep5,39.00076454,-122.6632441,429.14
CHSC55499,rep5,40.25796616,-122.1286968,265.51
CHSC55712,rep5,39.54724827,-122.4909081,368.38
CHSC56643,rep5,40.01353313,-122.573333,306.57
CHSC57470,rep5,38.69442338,-123.1945201,300.53
CHSC59547,rep5,39.06516553,-122.6331188,384.09
CHSC59744,rep5,37.92911832,-120.2025232,901.36
CHSC61985,rep5,34.4034419,-118.8855819,354.98
CHSC62467,rep5,39.60108258,-121.3728261,723.62
CHSC700,rep5,38.75903302,-121.4553885,17.29
CHSC70018,rep5,36.9087091,-119.3050708,429.03
CHSC70378,rep5,36.88928223,-120.9115676,221.33
CHSC71117,rep5,39.05636792,-122.7806785,430.24
CHSC77587,rep5,39.80815243,-122.6045661,295.69
CHSC81274,rep5,39.55457479,-123.8027069,0
CHSC88986,rep5,39.88213268,-122.0161867,57.73
CHSC90100,rep5,39.05548581,-122.7321166,616.49
CHSC90532,rep5,39.1624986,-122.6330525,500.8
CHSC9270,rep5,39.9023457,-121.9009642,111.06
CSUSB91437,rep5,34.39204955,-117.179261,1379.38
CSUSB91439,rep5,33.06374301,-116.6297896,1137.66
CSUSB91441,rep5,33.76114204,-117.411042,683.74
CSUSB91442,rep5,33.99108276,-117.3173239,429.4
CSUSB91443,rep5,34.10315001,-117.2916234,314.73
CSUSB91444,rep5,33.53545812,-117.2149041,356.77
DAV300326,rep5,38.99787927,-122.9733933,518.05
DAV300327,rep5,38.51312321,-120.6051577,977.8
DAV300330,rep5,34.27316473,-118.0840397,1619.21
DAV300331,rep5,33.9207528,-117.4555642,233.92
DAV300333,rep5,36.93607126,-119.5058424,199.39
DAV300334,rep5,35.45328313,-120.4166644,534.28
DAV300336,rep5,38.7594378,-121.1971771,92.93
DAV300337,rep5,38.53060325,-120.4072769,1499.4
DAV300338,rep5,34.121375,-117.7804286,350.93
DAV300341,rep5,36.58854066,-119.20094,365.85
DAV300342,rep5,39.02303758,-122.7587975,421.05
DAV300343,rep5,39.26012824,-121.8785197,30.67
DAV300344,rep5,35.06766346,-119.8213663,959.71
DAV300345,rep5,38.48094353,-123.1738122,99.01
DAV300346,rep5,34.55683334,-119.6831043,637.31
DAV300349,rep5,37.65373258,-121.9347237,388.4
DAV300351,rep5,38.55657575,-122.1534919,373.64
DAV300352,rep5,38.94348494,-122.3506072,321.04
DAV300353,rep5,38.61830205,-122.3669662,220.21
DAV300354,rep5,38.61532033,-122.4068001,191.57
DAV300357,rep5,39.1717603,-123.1838586,221.09
DAV300358,rep5,38.78330579,-122.8286977,535.32
DAV300359,rep5,38.68553812,-122.8384493,60.08
DAV300360,rep5,38.6806899,-122.6667959,506.52
DAV300361,rep5,38.81601765,-122.8507553,474.41
DAV300363,rep5,38.50815735,-122.4948368,148.66
DAV300366,rep5,37.60963169,-120.5892996,74.78
DAV300369,rep5,38.69975006,-121.9241286,42.09
DAV300371,rep5,34.0734209,-116.6213633,1453.32
DAV300373,rep5,40.85931504,-123.0426373,753.15
DAV300376,rep5,38.51175456,-121.9676721,41.44
DAV300378,rep5,38.77477244,-122.9077556,378.74
DAV300380,rep5,38.61145208,-122.4133144,216.12
DAV300383,rep5,38.4364912,-122.5140831,366.15
DAV300385,rep5,38.68691992,-122.9693733,235.59
DAV300386,rep5,38.41481896,-122.3019876,382.51
DAV300387,rep5,38.44382332,-122.523154,326.87
DAV300388,rep5,38.67516227,-122.8270885,57.19
DAV300390,rep5,38.69368072,-123.4428033,0.62
DAV300391,rep5,39.21192767,-120.9498218,826.52
DAV300392,rep5,34.1555062,-117.6378377,606.58
DAV300393,rep5,34.11603254,-117.2530725,331.8
DAV300394,rep5,34.43745766,-118.0120825,1126.59
DAV300395,rep5,34.35118175,-117.3599203,1106.56
DAV300396,rep5,38.24026441,-121.9569942,7.36
DAV300398,rep5,38.14040969,-120.4514857,685.61
DAV300399,rep5,38.45827836,-122.3860847,42.02
GH93110,rep5,34.37938954,-117.0694759,1708.19
GMDRC3694,rep5,34.83940147,-115.6386874,1119.19
GMDRC4298,rep5,34.74469981,-115.6887569,1070.18
GMDRC7692,rep5,34.78098743,-115.5335124,918.92
GMDRC7800,rep5,34.78801489,-115.6608746,1376.5
GMDRC9674,rep5,34.740882,-115.8982889,797.06
GMDRC9754,rep5,34.8734553,-115.7042147,853.73
GMDRC995,rep5,34.79512106,-115.671134,1568.38
HREC492,rep5,38.96818034,-123.3303258,394.32
HREC495,rep5,39.20041426,-123.0749287,573.86
HSC201461,rep5,40.8764065,-123.3490568,1218.75
HSC201463,rep5,38.24867499,-120.5162318,788.01
HSC201464,rep5,37.04702354,-119.7800454,189.65
HSC201465,rep5,40.39524517,-123.5631925,1266.85
HSC201466,rep5,34.46086181,-119.7826132,121.52
HSC201467,rep5,35.43846699,-120.6847021,435.21
HSC201469,rep5,40.83820945,-123.7019684,1328.35
HSC201470,rep5,41.02548891,-123.5452998,434.08
HSC201472,rep5,39.75979866,-123.6138375,457.4
HSC201473,rep5,39.21645802,-122.3645286,175.15
HSC201475,rep5,39.12577405,-123.1306565,388.07
HSC201476,rep5,33.79119728,-117.4906929,294.31
HSC201477,rep5,40.87531172,-123.4730114,751.26
HSC201478,rep5,40.91271493,-123.5986762,653.74
HSC201479,rep5,39.31285894,-123.780024,142.75
HSC201481,rep5,38.41291579,-123.0806901,251.22
HSC201482,rep5,38.92859651,-123.0870391,245.71
HSC201484,rep5,40.65992891,-123.534692,1150.87
HSC201485,rep5,41.03392621,-124.2170684,0
HSC201486,rep5,40.93284059,-124.0795029,54.5
HSC201487,rep5,41.06475678,-123.9855975,441.35
HSC201488,rep5,39.15640301,-123.012809,695.06
HSC201489,rep5,41.31323404,-124.1271265,0
HSC201492,rep5,40.82865319,-123.6947104,1238.17
HSC201493,rep5,41.01770111,-123.5625933,582.53
HSC201494,rep5,40.58149726,-123.6366148,839.48
HSC201495,rep5,40.53196612,-123.5516336,1077.42
